0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
12.740397297808013,-0.43507380112538874,12.740397297808013,0.07926249846433775,0.7941555979197022,353.41800000000006,330.2340000000001,353.16270821600006,136,0,0.3379443751758068,-0.4686455560793509,0.4686455560793509,0.3379443751758068,1.0769230769230769,1.8461538461538463,2.6153846153846154,16.553670896298588,9.872825622850364,2.5049924019510263,-2.402904928171553,2.3993915506219112,-2.53122588264409,5.952134124909826,-0.15552470744977895,1.5740243285379447,848.7748932742287,18.258784066134833,15.05238006200094,15.05238006200094,12.579718698118981,9.07777761080053,9.07777761080053,7.2543259371203455,7.2543259371203455,5.931137070130912,5.931137070130912,4.508931083124441,4.508931083124441,-2.399999999999999,1192201.8533721743,17.035920628639268,6.723966942148762,2.861246862865063,152.4257369318411,9.473725907600098,12.021872433909696,0.0,0.0,0.0,11.938610575903699,9.694446914922299,4.794537184071822,0.0,0.0,30.33183534230805,42.79449779438202,18.50450328122193,12.673249032974528,19.06280027574374,22.71105900483329,0.0,4.899909730850478,5.917906046161393,37.450112914822256,14.157469523954724,48.02802097092827,0.0,0.0,0.0,0.0,0.0,0.0,49.183637876753124,14.268263091671919,5.917906046161393,29.620453544546844,42.46456947923127,0.0,10.772448428929591,0.0,55.84,12.021872433909696,9.589074368143644,0.0,17.98045140505166,18.026113943770966,23.614091674781612,7.109797541277533,6.06636706846161,43.44587439344685,4.899909730850478,9.473725907600098,10.831524591713535,0.0,27.341714240512044,2.0729053398601565,0.5125840891912323,-1.092336054664698,13.864944537451752,2.199581240668903,0.0,3.4357486819337466,0.42857142857142855,26,0,5,0,2,2,2,0,2,5,0,5,3,0,2,2,4,3.020900000000001,97.84750000000005,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.154160900400305,-1.651947859837519,11.154160900400305,0.2533320291296337,0.05322387400796313,894.9200000000004,840.488,894.3310148880001,346,0,0.3412221231374726,-0.48189611227855017,0.48189611227855017,0.3412221231374726,0.5,0.96875,1.46875,16.71328689020922,9.96764159423166,2.458384016329338,-2.3938198799759642,2.3769839578903467,-2.595987004466676,5.73952143623433,-0.276977422868996,1.1314974566788978,2160.866243665581,45.91490935776816,34.665596551126974,34.665596551126974,30.751661549112967,20.861350132455396,20.861350132455396,15.625983484514983,15.625983484514983,10.968746693043128,10.968746693043128,7.50776239923379,7.50776239923379,-5.379999999999999,85549026529766.39,48.08448759882757,22.49390560556837,12.24120688651219,367.566403046445,79.48645167120736,71.82977843512204,13.213763929025836,12.580053458670426,0.0,11.938610575903699,0.0,9.589074368143644,0.0,0.0,55.30621272508329,90.40166193772332,11.126902983393991,13.213763929025836,89.07552603935102,11.938610575903699,0.0,0.0,0.0,99.93671429821289,26.427527858051672,96.05604194185656,0.0,45.2518532999236,18.947451815200196,0.0,22.99804733313562,0.0,150.84319694301928,31.90444352159576,0.0,36.81018947509803,84.92913895846256,0.0,22.253805966787983,0.0,291.82,99.77792299461221,50.44129352686928,0.0,11.49902366656781,46.594472879207814,36.81018947509803,0.0,60.6636706846161,24.26546827384644,0.0,38.6342325124817,34.189070818599475,0.0,22.25828906150688,100.3283604596615,4.130643101837099,-1.1708006644571087,24.318148827461858,-10.359903578428986,-2.3604746928473808,0.0,0.43478260869565216,64,10,18,0,2,2,4,0,4,16,10,18,21,0,2,2,6,1.6503999999999992,224.68399999999954,2,8,8,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
11.154160900400305,-1.651947859837519,11.154160900400305,0.2533320291296337,0.05322387400796313,894.9200000000004,840.488,894.3310148880001,346,0,0.3412221231374726,-0.48189611227855017,0.48189611227855017,0.3412221231374726,0.5,0.96875,1.46875,16.71328689020922,9.96764159423166,2.458384016329338,-2.3938198799759642,2.3769839578903467,-2.595987004466676,5.73952143623433,-0.276977422868996,1.1314974566788978,2160.866243665581,45.91490935776816,34.665596551126974,34.665596551126974,30.751661549112967,20.861350132455396,20.861350132455396,15.625983484514983,15.625983484514983,10.968746693043128,10.968746693043128,7.50776239923379,7.50776239923379,-5.379999999999999,85549026529766.39,48.08448759882757,22.49390560556837,12.24120688651219,367.566403046445,79.48645167120736,71.82977843512204,13.213763929025836,12.580053458670426,0.0,11.938610575903699,0.0,9.589074368143644,0.0,0.0,55.30621272508329,90.40166193772332,11.126902983393991,13.213763929025836,89.07552603935102,11.938610575903699,0.0,0.0,0.0,99.93671429821289,26.427527858051672,96.05604194185656,0.0,45.2518532999236,18.947451815200196,0.0,22.99804733313562,0.0,150.84319694301928,31.90444352159576,0.0,36.81018947509803,84.92913895846256,0.0,22.253805966787983,0.0,291.82,99.77792299461221,50.44129352686928,0.0,11.49902366656781,46.594472879207814,36.81018947509803,0.0,60.6636706846161,24.26546827384644,0.0,38.6342325124817,34.189070818599475,0.0,22.25828906150688,100.3283604596615,4.130643101837099,-1.1708006644571087,24.318148827461858,-10.359903578428986,-2.3604746928473808,0.0,0.43478260869565216,64,10,18,0,2,2,4,0,4,16,10,18,21,0,2,2,6,1.6503999999999992,224.68399999999954,2,8,8,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
11.154160900400305,-1.651947859837519,11.154160900400305,0.2533320291296337,0.05322387400796313,894.9200000000004,840.488,894.3310148880001,346,0,0.3412221231374726,-0.48189611227855017,0.48189611227855017,0.3412221231374726,0.5,0.96875,1.46875,16.71328689020922,9.96764159423166,2.458384016329338,-2.3938198799759642,2.3769839578903467,-2.595987004466676,5.73952143623433,-0.276977422868996,1.1314974566788978,2160.866243665581,45.91490935776816,34.665596551126974,34.665596551126974,30.751661549112967,20.861350132455396,20.861350132455396,15.625983484514983,15.625983484514983,10.968746693043128,10.968746693043128,7.50776239923379,7.50776239923379,-5.379999999999999,85549026529766.39,48.08448759882757,22.49390560556837,12.24120688651219,367.566403046445,79.48645167120736,71.82977843512204,13.213763929025836,12.580053458670426,0.0,11.938610575903699,0.0,9.589074368143644,0.0,0.0,55.30621272508329,90.40166193772332,11.126902983393991,13.213763929025836,89.07552603935102,11.938610575903699,0.0,0.0,0.0,99.93671429821289,26.427527858051672,96.05604194185656,0.0,45.2518532999236,18.947451815200196,0.0,22.99804733313562,0.0,150.84319694301928,31.90444352159576,0.0,36.81018947509803,84.92913895846256,0.0,22.253805966787983,0.0,291.82,99.77792299461221,50.44129352686928,0.0,11.49902366656781,46.594472879207814,36.81018947509803,0.0,60.6636706846161,24.26546827384644,0.0,38.6342325124817,34.189070818599475,0.0,22.25828906150688,100.3283604596615,4.130643101837099,-1.1708006644571087,24.318148827461858,-10.359903578428986,-2.3604746928473808,0.0,0.43478260869565216,64,10,18,0,2,2,4,0,4,16,10,18,21,0,2,2,6,1.6503999999999992,224.68399999999954,2,8,8,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
11.632721324640968,-0.45033730158730134,11.632721324640968,0.06324074074074071,0.6812700625100618,229.199,222.14299999999997,229.059974464,84,0,0.3476291326627283,-0.3883416861860136,0.3883416861860136,0.3476291326627283,1.2941176470588236,2.176470588235294,3.0,16.408103527198616,10.241445100689178,2.0633445137975017,-1.9973536752010599,2.1182665821075277,-2.0500717114218325,5.772384086847831,0.5209916435428037,2.0952476227015926,704.0430440741275,11.664925939000156,8.54488871337573,8.54488871337573,8.326499840494924,4.85463071797729,4.85463071797729,3.2713331041442877,3.2713331041442877,2.1690895504792227,2.1690895504792227,1.4369726531861915,1.4369726531861915,-2.6999999999999997,16033.241503635572,9.52059543076518,3.7063806664333487,1.7334840612846922,94.52292089721563,4.417150937053347,6.3273200747645415,0.0,5.948339280986494,0.0,11.640245024090461,10.415470412307368,9.77851570501903,4.9839785209472085,5.098681808301038,12.13273413692322,12.13273413692322,0.0,10.902924932081056,4.417150937053347,22.865922918080027,0.0,20.16532065849649,0.0,0.0,5.316788604006331,41.01291185176079,0.0,0.0,10.94237492308432,11.96299798599897,0.0,0.0,20.16532065849649,0.0,0.0,0.0,39.80447646973615,0.0,10.902924932081056,0.0,96.7,5.625586319077987,4.794537184071822,0.0,11.96299798599897,10.902924932081056,0.0,6.3273200747645415,24.26546827384644,0.0,25.48210926250282,4.417150937053347,4.992175925925926,0.0,19.613414509322247,9.426191263542455,0.10687169312169376,0.2878991874527592,7.002527163643235,1.4042535903250188,0.0,0.0,0.0,17,2,7,0,0,0,1,2,3,6,2,7,2,0,0,0,3,1.0496999999999996,59.944400000000016,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.272865418945868,-0.4869619236583518,12.272865418945868,0.004735185224227889,0.21367335119252676,347.37800000000004,330.2420000000001,347.13822478400004,130,0,0.34302450802572654,-0.4229168381260354,0.4229168381260354,0.34302450802572654,0.8461538461538461,1.4615384615384615,2.1153846153846154,16.535873686026175,10.063199957145383,2.0944214584396534,-2.0783337352079307,2.2279462591329793,-2.1995146989780214,5.993439437787334,0.07348015724990957,1.7697607486377271,1012.1181455361777,18.681433796945203,13.744699811203239,13.744699811203239,12.41872399336994,7.73715765335651,7.73715765335651,5.642956221668585,5.642956221668585,3.7328686685199077,3.7328686685199077,2.4659539917917845,2.4659539917917845,-3.8699999999999988,692790.555352967,16.96937176184602,6.93794331558056,3.7827344969739785,149.14040110619973,21.52098651213075,11.585131619041174,5.959554568743835,0.0,0.0,5.969305287951849,10.818567211583044,4.794537184071822,0.0,0.0,18.19910120538483,53.23701790816086,11.250837766380558,5.563451491696996,9.53140013787187,34.22431434606611,10.818567211583044,0.0,11.46733495432437,0.0,5.316788604006331,71.7905736680101,0.0,5.749511833283905,21.52098651213075,5.687386274683562,5.749511833283905,0.0,17.764479642452955,0.0,10.818567211583044,15.921440167465814,60.6636706846161,0.0,10.772448428929591,0.0,138.07000000000002,5.969305287951849,4.794537184071822,0.0,11.795174354501103,22.56380109136146,10.772448428929591,0.0,42.46456947923127,18.19910120538483,5.316788604006331,27.022765119707465,5.413972820609725,0.0,12.272865418945868,19.070186094257295,12.383569625544812,-0.23830711958334172,17.09771316022565,0.0,0.0,0.0,0.0,26,7,7,0,0,0,3,0,3,4,5,7,4,0,0,0,3,2.648440000000001,101.9014,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.272865418945868,-0.4869619236583518,12.272865418945868,0.004735185224227889,0.21367335119252676,347.37800000000004,330.2420000000001,347.13822478400004,130,0,0.34302450802572654,-0.4229168381260354,0.4229168381260354,0.34302450802572654,0.8461538461538461,1.4615384615384615,2.1153846153846154,16.535873686026175,10.063199957145383,2.0944214584396534,-2.0783337352079307,2.2279462591329793,-2.1995146989780214,5.993439437787334,0.07348015724990957,1.7697607486377271,1012.1181455361777,18.681433796945203,13.744699811203239,13.744699811203239,12.41872399336994,7.73715765335651,7.73715765335651,5.642956221668585,5.642956221668585,3.7328686685199077,3.7328686685199077,2.4659539917917845,2.4659539917917845,-3.8699999999999988,692790.555352967,16.96937176184602,6.93794331558056,3.7827344969739785,149.14040110619973,21.52098651213075,11.585131619041174,5.959554568743835,0.0,0.0,5.969305287951849,10.818567211583044,4.794537184071822,0.0,0.0,18.19910120538483,53.23701790816086,11.250837766380558,5.563451491696996,9.53140013787187,34.22431434606611,10.818567211583044,0.0,11.46733495432437,0.0,5.316788604006331,71.7905736680101,0.0,5.749511833283905,21.52098651213075,5.687386274683562,5.749511833283905,0.0,17.764479642452955,0.0,10.818567211583044,15.921440167465814,60.6636706846161,0.0,10.772448428929591,0.0,138.07000000000002,5.969305287951849,4.794537184071822,0.0,11.795174354501103,22.56380109136146,10.772448428929591,0.0,42.46456947923127,18.19910120538483,5.316788604006331,27.022765119707465,5.413972820609725,0.0,12.272865418945868,19.070186094257295,12.383569625544812,-0.23830711958334172,17.09771316022565,0.0,0.0,0.0,0.0,26,7,7,0,0,0,3,0,3,4,5,7,4,0,0,0,3,2.648440000000001,101.9014,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.272865418945868,-0.4869619236583518,12.272865418945868,0.004735185224227889,0.21367335119252676,347.37800000000004,330.2420000000001,347.13822478400004,130,0,0.34302450802572654,-0.4229168381260354,0.4229168381260354,0.34302450802572654,0.8461538461538461,1.4615384615384615,2.1153846153846154,16.535873686026175,10.063199957145383,2.0944214584396534,-2.0783337352079307,2.2279462591329793,-2.1995146989780214,5.993439437787334,0.07348015724990957,1.7697607486377271,1012.1181455361777,18.681433796945203,13.744699811203239,13.744699811203239,12.41872399336994,7.73715765335651,7.73715765335651,5.642956221668585,5.642956221668585,3.7328686685199077,3.7328686685199077,2.4659539917917845,2.4659539917917845,-3.8699999999999988,692790.555352967,16.96937176184602,6.93794331558056,3.7827344969739785,149.14040110619973,21.52098651213075,11.585131619041174,5.959554568743835,0.0,0.0,5.969305287951849,10.818567211583044,4.794537184071822,0.0,0.0,18.19910120538483,53.23701790816086,11.250837766380558,5.563451491696996,9.53140013787187,34.22431434606611,10.818567211583044,0.0,11.46733495432437,0.0,5.316788604006331,71.7905736680101,0.0,5.749511833283905,21.52098651213075,5.687386274683562,5.749511833283905,0.0,17.764479642452955,0.0,10.818567211583044,15.921440167465814,60.6636706846161,0.0,10.772448428929591,0.0,138.07000000000002,5.969305287951849,4.794537184071822,0.0,11.795174354501103,22.56380109136146,10.772448428929591,0.0,42.46456947923127,18.19910120538483,5.316788604006331,27.022765119707465,5.413972820609725,0.0,12.272865418945868,19.070186094257295,12.383569625544812,-0.23830711958334172,17.09771316022565,0.0,0.0,0.0,0.0,26,7,7,0,0,0,3,0,3,4,5,7,4,0,0,0,3,2.648440000000001,101.9014,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.677390358959624,-0.8140318021658215,13.677390358959624,0.18906578063324075,0.48212480957412823,487.60000000000014,454.33600000000035,487.247106536,188,0,0.24257517294461992,-0.49661299553277916,0.49661299553277916,0.24257517294461992,0.9444444444444444,1.5,2.0277777777777777,16.475655977169623,9.844471532475483,2.386401269775423,-2.3074792959137733,2.2983739830562446,-2.5244852542953806,5.907639304764744,-0.13924959834138673,1.490255835400521,1107.9015012195634,25.492988584816825,20.723588458325246,20.723588458325246,17.511570350697113,12.171166904680558,12.171166904680558,8.953197773639808,8.953197773639808,6.678151525199351,6.678151525199351,4.840412906662631,4.840412906662631,-3.839999999999999,187252882.58597013,25.25882856333019,11.728335340473414,5.685713886389026,211.75384484638388,25.424091719619092,17.54086449571577,0.0,11.814359458703011,0.0,0.0,9.589074368143644,0.0,0.0,0.0,60.6636706846161,41.66473185786623,25.073785926448153,20.26143591170303,19.06280027574374,11.814359458703011,0.0,10.216698334856808,5.733667477162185,37.387987356221906,20.764351488467643,95.55312636509196,0.0,11.49902366656781,20.524181988768614,0.0,11.49902366656781,0.0,49.562302336317046,16.133830774056218,0.0,35.449903767104395,78.86277189000094,0.0,0.0,0.0,93.89,12.083681658295921,9.589074368143644,0.0,17.732265504864404,31.00935810131897,23.111176098016994,0.0,25.185871881867154,72.79640482153933,5.316788604006331,15.207393384762284,10.629302649330018,0.0,28.48783355092879,2.9751492259744423,9.43185283492459,0.5813817612338885,23.72726327889113,1.3590633695575973,0.8070785146524677,3.167741481173743,0.3103448275862069,36,3,7,0,1,1,3,0,3,5,2,7,9,0,1,1,4,3.4704000000000033,138.83009999999987,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.568005655226074,-3.165649635983104,11.568005655226074,0.3386936780885197,0.7366196729346156,311.406,294.27000000000004,311.097999784,112,0,0.1750185435901094,-0.3139076954692074,0.3139076954692074,0.1750185435901094,0.8181818181818182,1.4545454545454546,2.0454545454545454,32.22774593071881,10.137062170523402,2.1100119143283576,-2.1199643888926385,2.2682528675858338,-1.9947275723395133,7.903041624809258,0.6016578097128453,2.1069125464949607,892.0200317125422,15.742276208189782,12.522811427977434,13.33930800890516,10.465345060828676,7.009260572370901,8.900672110429158,5.3274573991256755,7.3431929738685255,3.6686408460812463,4.7971110733079385,2.556601473418935,3.187071986105021,-2.3299999999999996,126558.91405522998,14.600750279659508,5.461590670879428,2.696885221627449,130.32000604981445,4.567099647791355,0.0,9.837253136417502,0.0,0.0,0.0,0.0,8.417796984328938,0.0,0.0,30.33183534230805,48.88539110215728,17.637083453043427,10.589411470366237,8.417796984328938,9.837253136417502,0.0,4.567099647791355,0.0,11.819220675208399,6.255769183511404,72.42396574792618,0.0,16.944765761229018,0.0,0.0,0.0,0.0,19.240665815631697,9.837253136417502,6.923737199690624,5.693927994848461,71.62552122859549,0.0,16.944765761229018,0.0,39.07,9.837253136417502,8.417796984328938,0.0,0.0,4.895483475517775,22.63869375607748,6.255769183511404,12.13273413692322,30.33183534230805,35.75630512132842,0.0,25.29816645028586,0.0,0.3386936780885197,0.0,4.258040044721593,0.0,21.24278161834191,1.221051692281851,2.0569161522633745,-3.165649635983104,0.1111111111111111,22,0,3,0,0,0,2,1,3,3,0,4,3,0,0,0,3,3.856220000000003,89.05180000000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11.568005655226074,-3.165649635983104,11.568005655226074,0.3386936780885197,0.7366196729346156,311.406,294.27000000000004,311.097999784,112,0,0.1750185435901094,-0.3139076954692074,0.3139076954692074,0.1750185435901094,0.8181818181818182,1.4545454545454546,2.0454545454545454,32.22774593071881,10.137062170523402,2.1100119143283576,-2.1199643888926385,2.2682528675858338,-1.9947275723395133,7.903041624809258,0.6016578097128453,2.1069125464949607,892.0200317125422,15.742276208189782,12.522811427977434,13.33930800890516,10.465345060828676,7.009260572370901,8.900672110429158,5.3274573991256755,7.3431929738685255,3.6686408460812463,4.7971110733079385,2.556601473418935,3.187071986105021,-2.3299999999999996,126558.91405522998,14.600750279659508,5.461590670879428,2.696885221627449,130.32000604981445,4.567099647791355,0.0,9.837253136417502,0.0,0.0,0.0,0.0,8.417796984328938,0.0,0.0,30.33183534230805,48.88539110215728,17.637083453043427,10.589411470366237,8.417796984328938,9.837253136417502,0.0,4.567099647791355,0.0,11.819220675208399,6.255769183511404,72.42396574792618,0.0,16.944765761229018,0.0,0.0,0.0,0.0,19.240665815631697,9.837253136417502,6.923737199690624,5.693927994848461,71.62552122859549,0.0,16.944765761229018,0.0,39.07,9.837253136417502,8.417796984328938,0.0,0.0,4.895483475517775,22.63869375607748,6.255769183511404,12.13273413692322,30.33183534230805,35.75630512132842,0.0,25.29816645028586,0.0,0.3386936780885197,0.0,4.258040044721593,0.0,21.24278161834191,1.221051692281851,2.0569161522633745,-3.165649635983104,0.1111111111111111,22,0,3,0,0,0,2,1,3,3,0,4,3,0,0,0,3,3.856220000000003,89.05180000000003,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.231677647633568,-3.2810841154579875,13.231677647633568,0.2254361799816349,0.6673839172559926,357.40600000000006,341.2780000000001,357.08349259199997,128,0,0.17501854359015,-0.31316074630214996,0.31316074630214996,0.17501854359015,1.0,1.6,2.12,32.227746220247845,10.126916032653556,2.15357482886716,-2.123123064082583,2.293544131751243,-2.0052623816005366,7.903044982931496,0.11178363661218535,2.18907869062033,1033.5233018974752,18.189869965382485,13.731673922260898,14.548170503188624,11.807880315929774,7.54997047305547,9.441382011113728,5.796551005001951,7.8122865797448,4.076335019742303,5.204805246968992,2.75358201339111,3.384052526077196,-2.729999999999999,442634.32822135865,17.104707195472443,6.291528985685138,3.253612250940038,145.01200566718106,4.567099647791355,5.817220841045895,16.123413659547058,0.0,0.0,0.0,4.794537184071822,12.808212032003757,0.0,0.0,12.13273413692322,54.95175817061889,23.200534944740422,10.589411470366237,17.60274921607558,16.123413659547058,0.0,4.567099647791355,0.0,11.819220675208399,6.255769183511404,71.67190394374585,0.0,16.944765761229018,0.0,4.39041504767482,0.0,0.0,25.526826338761254,9.837253136417502,12.740958040736519,16.051916670617278,59.49278709167226,0.0,16.944765761229018,0.0,56.14,9.837253136417502,17.60274921607558,0.0,10.71270431656367,11.250837766380558,29.493237188034875,24.26546827384644,30.33183534230805,11.49083684748198,0.0,0.0,38.31457356440102,0.0,11.567997891024588,0.0,3.4478574971655336,-0.34423579877313615,14.152974475220146,1.9182439093643164,1.8070059103888467,-3.2810841154579875,0.10526315789473684,25,0,4,0,0,0,2,1,3,4,0,6,4,0,0,0,3,3.807820000000002,94.39730000000004,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
13.231677647633568,-3.2810841154579875,13.231677647633568,0.2254361799816349,0.6673839172559926,357.40600000000006,341.2780000000001,357.08349259199997,128,0,0.17501854359015,-0.31316074630214996,0.31316074630214996,0.17501854359015,1.0,1.6,2.12,32.227746220247845,10.126916032653556,2.15357482886716,-2.123123064082583,2.293544131751243,-2.0052623816005366,7.903044982931496,0.11178363661218535,2.18907869062033,1033.5233018974752,18.189869965382485,13.731673922260898,14.548170503188624,11.807880315929774,7.54997047305547,9.441382011113728,5.796551005001951,7.8122865797448,4.076335019742303,5.204805246968992,2.75358201339111,3.384052526077196,-2.729999999999999,442634.32822135865,17.104707195472443,6.291528985685138,3.253612250940038,145.01200566718106,4.567099647791355,5.817220841045895,16.123413659547058,0.0,0.0,0.0,4.794537184071822,12.808212032003757,0.0,0.0,12.13273413692322,54.95175817061889,23.200534944740422,10.589411470366237,17.60274921607558,16.123413659547058,0.0,4.567099647791355,0.0,11.819220675208399,6.255769183511404,71.67190394374585,0.0,16.944765761229018,0.0,4.39041504767482,0.0,0.0,25.526826338761254,9.837253136417502,12.740958040736519,16.051916670617278,59.49278709167226,0.0,16.944765761229018,0.0,56.14,9.837253136417502,17.60274921607558,0.0,10.71270431656367,11.250837766380558,29.493237188034875,24.26546827384644,30.33183534230805,11.49083684748198,0.0,0.0,38.31457356440102,0.0,11.567997891024588,0.0,3.4478574971655336,-0.34423579877313615,14.152974475220146,1.9182439093643164,1.8070059103888467,-3.2810841154579875,0.10526315789473684,25,0,4,0,0,0,2,1,3,4,0,6,4,0,0,0,3,3.807820000000002,94.39730000000004,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
