0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
16.045046880528734,-1.9440522419410036,16.045046880528734,0.017233906915815833,0.00845777756504315,2053.4200000000014,1915.3239999999992,2052.0159057839983,790,0,0.3256967093997982,-0.5079666451556014,0.5079666451556014,0.3256967093997982,0.4236111111111111,0.8402777777777778,1.3194444444444444,33.11461714957447,9.995181634599568,2.4267948328699753,-2.3126580995134804,2.2800466967223394,-2.608499888541406,8.763199282336442,-0.14248725828180742,1.6301269237632983,5127.34191418947,105.90932269583917,79.71055458674677,81.34354774860222,68.58546111355007,46.83666952502096,49.32470339673355,34.045156539202615,36.597441289033426,22.718843910437375,25.14083935167434,15.232162354142307,17.56004091778673,-15.169999999999996,2.15270130817029e+44,117.53727796523519,62.19360003205962,43.10888243025497,837.4491099442164,174.50899817857595,90.04295444549128,23.83821827497534,76.79333648156958,0.0,24.062648824966065,82.29860232347637,19.178148736287287,0.0,0.0,82.25146663738957,186.33500548783542,76.7054017066462,6.041840829147961,96.82671431374312,157.05444796321402,0.0,84.65173879094546,94.50729613365108,219.42302568951766,70.40851486670674,107.68586050201517,0.0,11.49902366656781,154.28950626320335,14.383611552215466,11.49902366656781,21.587795952773448,293.8661411425138,79.96516382285753,0.0,144.72780613983318,110.96512495746686,0.0,10.772448428929591,0.0,922.2700000000001,209.78910737395262,39.292268104881224,57.53444620886186,227.3625634137446,37.923695873400035,4.899909730850478,54.59730361615449,36.39820241076966,0.0,99.72144799063766,74.5376772031084,0.0,0.0,265.9281123562058,71.8740411902899,74.2923453979987,-18.213400431760483,-4.191741551222075,-2.681620285143029,-0.9329510558534482,1.4252143794846397,0.5168539325842697,144,44,53,0,2,2,4,0,4,27,31,55,46,0,2,2,6,-7.286699999999936,537.962100000001,1,0,0,0,0,0,0,2,1,1,17,16,0,0,4,5,15,13,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,3
16.037167054508274,-1.9144938425708624,16.037167054508274,0.013520699768228894,0.00845824875180044,2023.4380000000015,1883.325999999999,2022.0417266079985,780,0,0.3116730521825315,-0.5079666451556014,0.5079666451556014,0.3116730521825315,0.4225352112676056,0.8450704225352113,1.3309859154929577,33.1146168633565,9.995171198898431,2.425738370808584,-2.3126034235222104,2.280217130703338,-2.6085998070914993,8.763197482416661,-0.14249643342321633,1.6216873990968046,5009.052465938752,104.33197242664953,79.13954975115912,80.77254291301459,67.72961906589349,46.71363348190963,49.20166735362222,33.96048885805627,36.51277360788704,22.742308152284778,25.164303593521733,15.235362664860965,17.563241228505383,-14.479999999999999,2.2844504975334985e+43,116.23416929111221,61.85280012296604,42.29174237787667,828.2833826053815,169.8193496568911,90.04295444549128,23.83821827497534,82.7005162109211,0.0,12.062229024676144,87.09313950754819,9.589074368143644,0.0,0.0,82.25146663738957,199.300583516674,70.16064530073362,6.041840829147961,86.92564973483059,150.96120789227558,0.0,79.33495018693912,100.24096361081327,225.84384731244367,70.40851486670675,107.68586050201517,0.0,11.49902366656781,154.70638513635922,9.589074368143644,11.49902366656781,21.587795952773448,282.6663736767347,79.96516382285753,0.0,151.1486277627592,110.96512495746686,0.0,10.772448428929591,0.0,898.96,197.2750456800882,29.3912035259687,57.53444620886186,227.3625634137446,29.177543166478607,21.587795952773448,59.49721334700497,36.39820241076966,0.0,94.40465938663132,80.27134468027059,0.0,0.0,254.21177176785937,59.43385090869978,80.91071773657848,-16.851224568046014,-2.000476053709016,-1.0321751590122012,-0.3462131699478108,1.5070818709107314,0.5280898876404494,142,44,51,0,2,2,4,0,4,27,30,53,46,0,2,2,6,-7.20549999999992,535.606000000001,0,0,0,0,0,0,0,2,0,0,16,16,0,0,4,5,14,14,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,2
16.05100367065219,-1.9367461076817445,16.05100367065219,0.020320792557646516,0.008456044205863478,2052.4360000000015,1913.3319999999992,2051.031890195998,790,0,0.3256967093997982,-0.5079666451556014,0.5079666451556014,0.3256967093997982,0.4236111111111111,0.8402777777777778,1.3194444444444444,33.1146171346976,9.995181643187317,2.4266373881377943,-2.3125789329959057,2.2801918111423145,-2.608357859708548,8.763199482904962,-0.14248699060195802,1.6314859617911872,5140.004571776782,105.90932269583917,79.82687016097249,81.45986332282794,68.58546111355007,46.85750168755738,49.34553555926997,34.06071531096708,36.61300006079789,22.695327826594536,25.1173232678315,15.217955593216656,17.54583415686108,-15.169999999999996,2.15270130817029e+44,117.53727796523519,62.19360003205962,43.10888243025497,837.9729388434374,174.9258770517318,90.04295444549128,29.797772843719173,76.79333648156958,0.0,18.031534312627993,87.29100705611205,14.383611552215466,0.0,0.0,82.25146663738957,186.33500548783542,76.7054017066462,6.041840829147961,92.0321771296713,156.9828880196198,0.0,79.33495018693912,105.23336834344893,219.42302568951766,70.40851486670674,107.68586050201517,0.0,11.49902366656781,154.70638513635922,9.589074368143644,11.49902366656781,21.587795952773448,293.7945811989196,79.96516382285753,0.0,144.72780613983318,115.95752969010252,0.0,10.772448428929591,0.0,931.5500000000001,203.75799286161455,34.4977309208094,57.53444620886186,233.32211798248844,16.335899920626588,26.487705683623926,54.59730361615449,36.39820241076966,0.0,99.39706411926699,80.27134468027059,0.0,0.0,258.05204830353443,69.67773988976577,80.35046075920569,-18.363610943465066,-2.9269972321474023,-2.415503791548566,-0.8188938478730139,1.4447568625281526,0.5168539325842697,144,45,53,0,2,2,4,0,4,27,31,55,46,0,2,2,6,-7.681599999999925,541.052800000001,1,0,0,0,0,0,0,2,1,1,16,15,0,0,5,6,14,14,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,2
16.031210264384818,-1.9217999768301215,16.031210264384818,0.0016867995414715509,0.008461332199021959,2024.4220000000014,1885.317999999999,2023.0257421959984,780,0,0.3116730521825315,-0.5079666451556014,0.5079666451556014,0.3116730521825315,0.4225352112676056,0.8380281690140845,1.3028169014084507,33.114616878229796,9.995171187177366,2.425895079155307,-2.312682694341615,2.2800725243060604,-2.6087469559531606,8.763197282115122,-0.14249667080204806,1.620313423936255,4996.487816821186,104.33197242664953,79.0232341769334,80.65622733878887,67.72961906589349,46.69280131937321,49.1808351910858,33.944930086291805,36.49721483612258,22.765824236127617,25.187819677364573,15.249569425786616,17.577447989431032,-14.479999999999999,2.2844504975334985e+43,116.23416929111221,61.85280012296604,42.29174237787667,827.7595537061604,169.40247078373523,90.04295444549128,17.878663706231507,82.7005162109211,0.0,18.093343537014217,82.10073477491252,14.383611552215466,0.0,0.0,82.25146663738957,199.300583516674,70.16064530073362,6.041840829147961,91.72018691890241,151.03276783586983,0.0,84.65173879094546,89.51489140101542,225.84384731244367,70.40851486670675,107.68586050201517,0.0,11.49902366656781,154.28950626320335,14.383611552215466,11.49902366656781,21.587795952773448,282.73793362032893,79.96516382285753,0.0,151.1486277627592,105.97272022483119,0.0,10.772448428929591,0.0,889.6800000000001,209.72698181535227,34.18574071004052,57.53444620886186,214.98218722207474,29.177543166478607,21.587795952773448,59.49721334700497,36.39820241076966,0.0,94.729043258002,74.5376772031084,0.0,0.0,262.0739981194822,61.65571089758669,74.84142049864357,-16.71562550033106,-3.2451912492568757,-1.3048717981079148,-0.45964702255045076,1.4875393878672183,0.5280898876404494,142,43,51,0,2,2,4,0,4,27,30,53,46,0,2,2,6,-6.810599999999928,532.5153000000009,0,0,0,0,0,0,0,2,0,0,17,17,0,0,3,4,15,13,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,3
16.01937594485819,-1.9383289024499561,16.01937594485819,0.003853366663514546,0.008469954220439857,2025.4060000000013,1887.309999999999,2024.0097577839983,780,0,0.3256967093997982,-0.5079666451556014,0.5079666451556014,0.3256967093997982,0.4295774647887324,0.8450704225352113,1.3098591549295775,33.11461689336692,9.99517118832349,2.4262549694650746,-2.3126667910596996,2.2802644349734766,-2.6084178143462857,8.763197096733219,-0.1424975026071506,1.620313423936255,4997.179792056873,104.33197242664953,78.89309750324374,80.5260906650992,67.72961906589349,46.62773298252838,49.11576685424097,33.88079882721849,36.43308357704927,22.72047658795084,25.142472029187804,15.221394009441802,17.54927257308622,-14.479999999999999,2.2844504975334985e+43,116.23416929111221,61.85280012296604,42.29174237787667,827.2138967613438,168.77533070141374,90.04295444549128,17.878663706231507,76.79333648156958,0.0,24.062648824966065,77.3061975908407,19.178148736287287,0.0,0.0,82.25146663738957,199.300583516674,70.16064530073362,6.041840829147961,96.82671431374312,151.09489339447018,0.0,84.65173879094546,83.78122392385323,225.84384731244367,70.40851486670675,107.68586050201517,0.0,11.49902366656781,148.5558387860412,14.383611552215466,11.49902366656781,21.587795952773448,287.90658657376997,79.96516382285753,0.0,151.1486277627592,105.97272022483119,0.0,10.772448428929591,0.0,883.8900000000001,209.78910737395262,39.292268104881224,57.53444620886186,214.98218722207474,39.97144114286533,10.793897976386724,59.49721334700497,36.39820241076966,0.0,94.729043258002,68.80400972594622,0.0,0.0,261.61339319592764,71.97148475679595,68.82363028922308,-17.53414039735687,-3.7575919053586286,-1.6516073392978687,-0.5634332964424904,1.4315980298425268,0.5280898876404494,142,42,51,0,2,2,4,0,4,27,30,53,46,0,2,2,6,-6.2112999999999285,530.9567000000009,1,0,0,0,0,0,0,2,1,1,17,16,0,0,3,4,15,12,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,3
16.03738442276721,-1.9503653555667266,16.03738442276721,0.01578350190099309,0.00845777756504315,2053.4200000000014,1915.3239999999992,2052.0159057839983,790,0,0.3256967093997982,-0.5079666451556014,0.5079666451556014,0.3256967093997982,0.4236111111111111,0.8402777777777778,1.3194444444444444,33.114617149574464,9.995177471840373,2.4267908325186416,-2.3126562427744073,2.2800475394054445,-2.6085181852615924,8.763199282336451,-0.14248709471328666,1.630075939087553,5127.34191418947,105.90932269583917,79.71055458674677,81.34354774860222,68.58546111355007,46.83666952502096,49.32470339673354,34.04515653920262,36.597441289033426,22.71884391043738,25.140839351674344,15.232162354142309,17.560040917786733,-15.169999999999996,2.15270130817029e+44,117.53727796523519,62.19360003205962,43.10888243025497,837.4491099442164,174.50899817857595,90.04295444549128,23.83821827497534,76.79333648156958,0.0,24.062648824966065,82.29860232347639,19.178148736287287,0.0,0.0,82.25146663738957,186.33500548783542,76.7054017066462,6.041840829147961,96.82671431374312,157.05444796321402,0.0,84.65173879094546,94.50729613365108,219.42302568951766,70.40851486670674,107.68586050201517,0.0,11.49902366656781,154.28950626320335,14.383611552215466,11.49902366656781,21.587795952773448,293.8661411425138,79.96516382285753,0.0,144.72780613983318,110.96512495746686,0.0,10.772448428929591,0.0,922.2700000000001,209.78910737395262,39.292268104881224,57.53444620886186,227.3625634137446,37.923695873400035,4.899909730850478,54.59730361615449,36.39820241076966,0.0,99.72144799063766,74.5376772031084,0.0,0.0,265.98581985641437,71.894897848553,74.24354561471537,-18.221429893778872,-4.204497688311345,-2.690978370890328,-0.9325717461868273,1.4252143794846392,0.5168539325842697,144,44,53,0,2,2,4,0,4,27,31,55,46,0,2,2,6,-7.286699999999927,537.962100000001,1,0,0,0,0,0,0,2,1,1,17,16,0,0,4,5,15,13,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,3
16.050786302393256,-1.9008745946858803,16.050786302393256,0.021679100383376948,0.00845633626968737,2022.4540000000015,1881.3339999999992,2021.0577110199986,780,0,0.3116730521825315,-0.5079666451556014,0.5079666451556014,0.3116730521825315,0.4225352112676056,0.8450704225352113,1.3309859154929577,33.11461684848344,9.995175481703475,2.4255859476321775,-2.3125258385033467,2.2803612507661715,-2.608448870148669,8.763197682744874,-0.1424963279442177,1.623112467348904,5021.5026868574205,104.33197242664953,79.25586532538483,80.8888584872403,67.72961906589349,46.73446564444606,49.22249951615864,33.976047629820734,36.5283323796515,22.71879206844193,25.14078750967889,15.221155903935312,17.54903446757973,-14.479999999999999,2.2844504975334985e+43,116.23416929111221,61.85280012296604,42.29174237787667,828.8072115046025,170.23622853004696,90.04295444549128,29.797772843719173,82.7005162109211,0.0,6.031114512338072,92.08554424018386,4.794537184071822,0.0,0.0,82.25146663738957,199.300583516674,70.16064530073362,6.041840829147961,82.13111255075876,150.88964794868136,0.0,74.01816158293279,110.96703582061112,225.84384731244367,70.40851486670675,107.68586050201517,0.0,11.49902366656781,155.12326400951508,4.794537184071822,11.49902366656781,21.587795952773448,282.5948137331405,79.96516382285753,0.0,151.1486277627592,115.95752969010252,0.0,10.772448428929591,0.0,908.24,191.2439311677501,24.596666341896878,57.53444620886186,233.32211798248844,29.177543166478607,21.587795952773448,59.49721334700497,36.39820241076966,0.0,94.08027551526065,86.00501215743277,0.0,0.0,246.296857085493,57.18337100446261,87.03124568964932,-16.969778402649318,-0.7539089468872204,-0.7475328500786036,-0.23354460061068516,1.5266243539542443,0.5280898876404494,142,45,51,0,2,2,4,0,4,27,30,53,46,0,2,2,6,-7.600399999999906,538.696700000001,0,0,0,0,0,0,0,2,0,0,15,15,0,0,5,6,13,15,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,1
16.029860920249014,-1.9236615721626993,16.029860920249014,0.011146567823784537,0.008461332199021959,2024.4220000000016,1885.317999999999,2023.0257421959984,780,0,0.3116730521825315,-0.5079666451556014,0.5079666451556014,0.3116730521825315,0.4225352112676056,0.852112676056338,1.3450704225352113,33.11461687822979,9.995163208745332,2.4258559323962023,-2.31260365961027,2.280109603449625,-2.6086012179022298,8.763197282112046,-0.14249645524728727,1.6204791844547293,4996.487816821186,104.33197242664953,79.0232341769334,80.65622733878887,67.72961906589349,46.69280131937321,49.18083519108579,33.944930086291805,36.49721483612258,22.765824236127617,25.187819677364573,15.249569425786618,17.577447989431032,-14.479999999999999,2.2844504975334985e+43,116.23416929111221,61.85280012296604,42.29174237787667,827.7595537061604,169.40247078373523,90.04295444549128,17.878663706231507,82.7005162109211,0.0,18.093343537014217,82.10073477491252,14.383611552215466,0.0,0.0,82.25146663738957,199.300583516674,70.16064530073362,6.041840829147961,91.72018691890241,151.03276783586983,0.0,84.65173879094546,89.5148914010154,225.84384731244367,70.40851486670675,107.68586050201517,0.0,11.49902366656781,154.28950626320338,14.383611552215466,11.49902366656781,21.587795952773448,282.73793362032893,79.96516382285753,0.0,151.1486277627592,105.97272022483118,0.0,10.772448428929591,0.0,889.68,203.30616019242626,34.18574071004052,57.53444620886186,221.40300884500076,29.177543166478607,21.587795952773448,59.49721334700497,36.39820241076966,0.0,94.72904325800198,74.5376772031084,0.0,0.0,261.64421281768875,61.71411751495714,75.01251359536798,-16.789227792603914,-3.054187307260694,-1.243995156138875,-0.4432959298272763,1.4931955911502208,0.5280898876404494,142,43,51,0,2,2,4,0,4,27,30,53,46,0,2,2,6,-6.810599999999926,532.5153000000009,0,0,0,0,0,0,0,2,0,0,17,17,0,0,3,4,15,13,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,3
16.018026600722386,-1.940190497782534,16.018026600722386,0.00560640161879844,0.008469954220439857,2025.4060000000015,1887.309999999999,2024.0097577839983,780,0,0.3256967093997982,-0.5079666451556014,0.5079666451556014,0.3256967093997982,0.4295774647887324,0.8591549295774648,1.352112676056338,33.114616893366914,9.995163209871746,2.4262158246661154,-2.3125880468337274,2.2803015322991573,-2.6082786633527797,8.76319709673013,-0.14249726863396492,1.6204791844547293,4997.179792056873,104.33197242664953,78.89309750324374,80.5260906650992,67.72961906589349,46.62773298252838,49.11576685424096,33.88079882721849,36.43308357704927,22.720476587950845,25.142472029187804,15.221394009441804,17.54927257308622,-14.479999999999999,2.2844504975334985e+43,116.23416929111221,61.85280012296604,42.29174237787667,827.2138967613438,168.77533070141376,90.04295444549128,17.878663706231507,76.79333648156958,0.0,24.062648824966065,77.3061975908407,19.178148736287287,0.0,0.0,82.25146663738957,199.300583516674,70.16064530073362,6.041840829147961,96.82671431374312,151.09489339447018,0.0,84.65173879094546,83.78122392385322,225.84384731244367,70.40851486670675,107.68586050201517,0.0,11.49902366656781,148.5558387860412,14.383611552215466,11.49902366656781,21.587795952773448,287.90658657376997,79.96516382285753,0.0,151.1486277627592,105.97272022483118,0.0,10.772448428929591,0.0,883.89,209.78910737395262,39.292268104881224,57.53444620886186,214.98218722207474,29.177543166478607,21.587795952773448,59.49721334700497,36.39820241076966,0.0,94.72904325800198,68.80400972594622,0.0,0.0,261.18248187598107,72.0379679719365,68.98777280633065,-17.61146310485464,-3.56286754813753,-1.5907306973288293,-0.5470822037193164,1.4372542331255298,0.5280898876404494,142,42,51,0,2,2,4,0,4,27,30,53,46,0,2,2,6,-6.211299999999936,530.9567000000009,1,0,0,0,0,0,0,2,1,1,17,16,0,0,3,4,15,12,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,3
16.062837990178817,-1.9202171820619098,16.062837990178817,0.024855939949936623,0.008454586438119877,2051.4520000000016,1911.3399999999992,2050.0478746079984,790,0,0.3116730521825382,-0.5079666451556014,0.5079666451556014,0.3116730521825382,0.4166666666666667,0.8333333333333334,1.3125,33.114617119557174,9.995181642208854,2.426278316980571,-2.3125944853756026,2.279998824911843,-2.60868061522315,8.763199668575794,-0.14248624750658495,1.6314859617911872,5139.105375515686,105.90932269583917,79.95700683466215,81.5899999965176,68.58546111355007,46.92257002440221,49.4106038961148,34.1248465700404,36.6771313198712,22.74067547477131,25.162670916008274,15.24613100956147,17.574009573205892,-15.169999999999996,2.15270130817029e+44,117.53727796523519,62.19360003205962,43.10888243025497,838.5185957882542,175.55301713405328,90.04295444549128,29.797772843719173,82.7005162109211,0.0,12.062229024676144,92.08554424018386,9.589074368143644,0.0,0.0,82.25146663738957,186.33500548783542,76.7054017066462,6.041840829147961,86.92564973483059,156.92076246101945,0.0,79.33495018693912,110.96703582061112,219.42302568951766,70.40851486670674,107.68586050201517,0.0,11.49902366656781,160.44005261352137,9.589074368143644,11.49902366656781,21.587795952773448,288.6259282454786,79.96516382285753,0.0,144.72780613983318,115.95752969010252,0.0,10.772448428929591,0.0,937.34,197.2750456800882,29.3912035259687,57.53444620886186,239.74293960541445,16.335899920626588,21.587795952773448,59.49721334700497,36.39820241076966,0.0,99.39706411926699,86.00501215743277,0.0,0.0,258.51779080086357,59.33775153960724,86.38756930591919,-17.53404339980938,-2.4226906427938646,-2.0722404725808334,-0.714835351758752,1.5006982205528443,0.5168539325842697,144,46,53,0,2,2,4,0,4,27,31,55,46,0,2,2,6,-8.28089999999992,542.611400000001,0,0,0,0,0,0,0,2,0,0,16,16,0,0,5,6,14,15,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,2
16.025332734981646,-1.931022768190697,16.025332734981646,0.007980533563242798,0.008463607611104268,2024.4220000000014,1885.317999999999,2023.0257421959984,780,0,0.3256967093997982,-0.5079666451556014,0.5079666451556014,0.3256967093997982,0.4295774647887324,0.852112676056338,1.3380281690140845,33.11461687849343,9.995171200033894,2.4260978315730437,-2.3125878122324273,2.2804091837904408,-2.608277157030703,8.763197297010484,-0.14249723655739635,1.6216873990968046,5009.865499148114,104.33197242664953,79.00941307746946,80.64240623932493,67.72961906589349,46.6485651450648,49.13659901677739,33.89635759898296,36.44864234881373,22.696960504108002,25.118955945344965,15.207187248516151,17.535065812160568,-14.479999999999999,2.2844504975334985e+43,116.23416929111221,61.85280012296604,42.29174237787667,827.7377256605648,169.1922095745696,90.04295444549128,23.83821827497534,76.79333648156958,0.0,18.031534312627993,82.29860232347637,14.383611552215466,0.0,0.0,82.25146663738957,199.300583516674,70.16064530073362,6.041840829147961,92.0321771296713,151.02333345087592,0.0,79.33495018693912,94.50729613365108,225.84384731244367,70.40851486670675,107.68586050201517,0.0,11.49902366656781,148.97271765919703,9.589074368143644,11.49902366656781,21.587795952773448,287.8350266301758,79.96516382285753,0.0,151.1486277627592,110.96512495746686,0.0,10.772448428929591,0.0,893.1700000000001,203.75799286161455,34.4977309208094,57.53444620886186,220.94174179081858,29.177543166478607,21.587795952773448,59.49721334700497,36.39820241076966,0.0,94.40465938663132,74.5376772031084,0.0,0.0,253.74952718381107,69.76474340216828,74.87944855339258,-17.67665988029674,-2.5059562945858556,-1.3789107002021548,-0.44999944383985047,1.4511405128860397,0.5280898876404494,142,43,51,0,2,2,4,0,4,27,30,53,46,0,2,2,6,-6.606199999999923,534.0474000000011,1,0,0,0,0,0,0,2,1,1,16,15,0,0,4,5,14,13,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,2
16.03752337801054,-1.9173484585369762,16.03752337801054,0.007471068212175247,0.008461332199021959,2024.4220000000016,1885.317999999999,2023.0257421959984,780,0,0.3116730521825315,-0.5079666451556014,0.5079666451556014,0.3116730521825315,0.4225352112676056,0.852112676056338,1.3450704225352113,33.11461687822978,9.995167476195661,2.4258599501276823,-2.312605920490018,2.2801089258090332,-2.6086009891059883,8.76319728211205,-0.1424965869814666,1.620528341565448,4996.487816821186,104.33197242664953,79.02323417693339,80.65622733878885,67.72961906589349,46.69280131937321,49.1808351910858,33.944930086291805,36.49721483612258,22.765824236127614,25.18781967736457,15.249569425786616,17.577447989431032,-14.479999999999999,2.2844504975334985e+43,116.23416929111221,61.85280012296604,42.29174237787667,827.7595537061604,169.40247078373523,90.04295444549128,17.878663706231507,82.7005162109211,0.0,18.093343537014217,82.10073477491252,14.383611552215466,0.0,0.0,82.25146663738957,199.300583516674,70.16064530073362,6.041840829147961,91.72018691890241,151.03276783586983,0.0,84.65173879094546,89.51489140101542,225.84384731244367,70.40851486670675,107.68586050201517,0.0,11.49902366656781,154.28950626320335,14.383611552215466,11.49902366656781,21.587795952773448,282.73793362032893,79.96516382285753,0.0,151.1486277627592,105.97272022483119,0.0,10.772448428929591,0.0,889.68,209.72698181535227,34.18574071004052,57.53444620886186,214.98218722207474,29.177543166478607,21.587795952773448,59.49721334700497,36.39820241076966,0.0,94.729043258002,74.5376772031084,0.0,0.0,261.59017814901364,61.69472242095871,75.05586582708352,-16.78069520095317,-3.043822754525852,-1.2320494863009899,-0.44406121309279056,1.4931955911502213,0.5280898876404494,142,43,51,0,2,2,4,0,4,27,30,53,46,0,2,2,6,-6.810599999999928,532.5153000000009,0,0,0,0,0,0,0,2,0,0,17,17,0,0,3,4,15,13,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,3
16.055531855919558,-1.9293849116537467,16.055531855919558,0.027227393383396636,0.008455424583195916,2052.4360000000015,1913.3319999999992,2051.0318901959986,790,0,0.3116730521825382,-0.5079666451556014,0.5079666451556014,0.3116730521825382,0.4166666666666667,0.8402777777777778,1.3263888888888888,33.11461713443382,9.995173638607767,2.426396330077969,-2.3125947174576864,2.279890947931192,-2.6086819783826853,8.763199467979897,-0.1424862700429442,1.6302954934840634,5126.561122668107,105.90932269583917,79.84069126043643,81.47368442229188,68.58546111355007,46.90173786186579,49.38977173357837,34.109287798275936,36.66157254810674,22.76419155861415,25.186186999851117,15.260337770487123,17.588216334131545,-15.169999999999996,2.15270130817029e+44,117.53727796523519,62.19360003205962,43.10888243025497,837.9947668890331,175.1361382608974,90.04295444549128,23.83821827497534,82.7005162109211,0.0,18.093343537014217,87.0931395075482,14.383611552215466,0.0,0.0,82.25146663738957,186.33500548783542,76.7054017066462,6.041840829147961,91.72018691890241,156.99232240461367,0.0,84.65173879094546,100.24096361081327,219.42302568951766,70.40851486670674,107.68586050201517,0.0,11.49902366656781,160.02317374036554,14.383611552215466,11.49902366656781,21.587795952773448,288.69748818907277,79.96516382285753,0.0,144.72780613983318,110.96512495746686,0.0,10.772448428929591,0.0,928.0600000000001,209.72698181535227,34.18574071004052,57.53444620886186,227.3625634137446,16.335899920626588,21.587795952773448,59.49721334700497,36.39820241076966,0.0,99.72144799063766,80.27134468027059,0.0,0.0,265.9544862479487,61.61824118270434,80.4847481282422,-17.472875042199988,-3.4778080080863045,-2.281533251849574,-0.812071197551707,1.4868119407923337,0.5168539325842697,144,45,53,0,2,2,4,0,4,27,31,55,46,0,2,2,6,-7.885999999999921,539.5207000000009,0,0,0,0,0,0,0,2,0,0,17,17,0,0,4,5,15,14,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,3
